0.696970	2.333333	20.326526
0.696970	2.363636	20.968106
0.696970	2.393939	21.643464
0.696970	2.424242	22.355018
0.696970	2.454545	23.105188
0.696970	2.484848	23.896393
0.696970	2.515152	24.723730
0.696970	2.545455	25.550464
0.696970	2.575758	26.372567
0.696970	2.606061	27.191680
0.696970	2.636364	28.009444
0.696970	2.666667	28.827500
0.696970	2.696970	29.647490
0.696970	2.727273	30.487026
0.696970	2.757576	31.381126
0.696970	2.787879	32.348411
0.696970	2.818182	33.407334
0.696970	2.848485	34.572316
0.696970	2.878788	35.630803
0.696970	2.909091	36.453871
0.696970	2.939394	37.055097
0.696970	2.969697	37.847821
0.696970	3.000000	39.225957
0.727273	0.000000	2.068323
0.727273	0.030303	2.134177
0.727273	0.060606	2.199943
0.727273	0.090909	2.266068
0.727273	0.121212	2.332997
0.727273	0.151515	2.401332
0.727273	0.181818	2.472225
0.727273	0.212121	2.545876
0.727273	0.242424	2.622346
0.727273	0.272727	2.701697
0.727273	0.303030	2.783991
0.727273	0.333333	2.869287
0.727273	0.363636	2.957649
0.727273	0.393939	3.049136
0.727273	0.424242	3.143810
0.727273	0.454545	3.241733
0.727273	0.484848	3.342965
0.727273	0.515152	3.447568
0.727273	0.545455	3.555603
0.727273	0.575758	3.667132
0.727273	0.606061	3.782215
0.727273	0.636364	3.900915
0.727273	0.666667	4.023291
0.727273	0.696970	4.149324
0.727273	0.727273	4.278903
0.727273	0.757576	4.412073
0.727273	0.787879	4.549021
0.727273	0.818182	4.689876
0.727273	0.848485	4.834125
0.727273	0.878788	4.980223
0.727273	0.909091	5.130120
0.727273	0.939394	5.285069
0.727273	0.969697	5.445239
0.727273	1.000000	5.610798
0.727273	1.030303	5.781914
0.727273	1.060606	5.958757
0.727273	1.090909	6.141495
0.727273	1.121212	6.330295
0.727273	1.151515	6.525328
0.727273	1.181818	6.726760
0.727273	1.212121	6.934760
0.727273	1.242424	7.149498
0.727273	1.272727	7.371141
0.727273	1.303030	7.599858
0.727273	1.333333	7.835817
0.727273	1.363636	8.079187
0.727273	1.393939	8.330137
0.727273	1.424242	8.588834
0.727273	1.454545	8.855448
0.727273	1.484848	9.130146
0.727273	1.515152	9.413097
0.727273	1.545455	9.704470
0.727273	1.575758	10.004403
0.727273	1.606061	10.312179
0.727273	1.636364	10.628497
0.727273	1.666667	10.950897
0.727273	1.696970	11.280002
0.727273	1.727273	11.616459
0.727273	1.757576	11.960918
0.727273	1.787879	12.314027
0.727273	1.818182	12.676436
0.727273	1.848485	13.048792
0.727273	1.878788	13.431745
0.727273	1.909091	13.825944
0.727273	1.939394	14.232036
0.727273	1.969697	14.650672
0.727273	2.000000	15.082499
0.727273	2.030303	15.528167
0.727273	2.060606	15.988323
0.727273	2.090909	16.463618
0.727273	2.121212	16.954700
0.727273	2.151515	17.462217
0.727273	2.181818	17.986818
0.727273	2.212121	18.529152
0.727273	2.242424	19.089867
0.727273	2.272727	19.669923
0.727273	2.303030	20.274950
0.727273	2.333333	20.908696
0.727273	2.363636	21.573580
0.727273	2.393939	22.272022
0.727273	2.424242	23.006438
0.727273	2.454545	23.779249
0.727273	2.484848	24.592871
0.727273	2.515152	25.448433
0.727273	2.545455	26.311932
0.727273	2.575758	27.168610
0.727273	2.606061	28.020108
0.727273	2.636364	28.868068
0.727273	2.666667	29.714130
0.727273	2.696970	30.559936
0.727273	2.727273	31.426512
0.727273	2.757576	32.353848
0.727273	2.787879	33.360608
0.727273	2.818182	34.465244
0.727273	2.848485	35.661729
0.727273	2.878788	36.704572
0.727273	2.909091	37.525692
0.727273	2.939394	38.150616
0.727273	2.969697	38.999863
0.727273	3.000000	40.430249
0.757576	0.000000	2.132278
0.757576	0.030303	2.199670
0.757576	0.060606	2.267076
0.757576	0.090909	2.334939
0.757576	0.121212	2.403773
0.757576	0.151515	2.474903
0.757576	0.181818	2.548749
0.757576	0.212121	2.625370
0.757576	0.242424	2.704828
0.757576	0.272727	2.787185
0.757576	0.303030	2.872501
0.757576	0.333333	2.960838
0.757576	0.363636	3.052257
0.757576	0.393939	3.146819
0.757576	0.424242	3.244586
0.757576	0.454545	3.345619
0.757576	0.484848	3.449979
0.757576	0.515152	3.557727
0.757576	0.545455	3.668925
0.757576	0.575758	3.783633
0.757576	0.606061	3.901914
0.757576	0.636364	4.023829
0.757576	0.666667	4.149437
0.757576	0.696970	4.278802
0.757576	0.727273	4.411984
0.757576	0.757576	4.549022
0.757576	0.787879	4.689778
0.757576	0.818182	4.834393
0.757576	0.848485	4.981767
0.757576	0.878788	5.133540
0.757576	0.909091	5.290195
0.757576	0.939394	5.451900
0.757576	0.969697	5.618825
0.757576	1.000000	5.791137
0.757576	1.030303	5.969005
0.757576	1.060606	6.152597
0.757576	1.090909	6.342082
0.757576	1.121212	6.537629
0.757576	1.151515	6.739405
0.757576	1.181818	6.947580
0.757576	1.212121	7.162321
0.757576	1.242424	7.383797
0.757576	1.272727	7.612147
0.757576	1.303030	7.847525
0.757576	1.333333	8.090098
0.757576	1.363636	8.340038
0.757576	1.393939	8.597511
0.757576	1.424242	8.862688
0.757576	1.454545	9.135736
0.757576	1.484848	9.416826
0.757576	1.515152	9.706125
0.757576	1.545455	10.004430
0.757576	1.575758	10.312112
0.757576	1.606061	10.625854
0.757576	1.636364	10.938869
0.757576	1.666667	11.259995
0.757576	1.696970	11.590047
0.757576	1.727273	11.929504
0.757576	1.757576	12.278338
0.757576	1.787879	12.636886
0.757576	1.818182	13.005797
0.757576	1.848485	13.385718
0.757576	1.878788	13.777300
0.757576	1.909091	14.181191
0.757576	1.939394	14.598038
0.757576	1.969697	15.028493
0.757576	2.000000	15.473202
0.757576	2.030303	15.932815
0.757576	2.060606	16.407980
0.757576	2.090909	16.899347
0.757576	2.121212	17.407564
0.757576	2.151515	17.933279
0.757576	2.181818	18.477142
0.757576	2.212121	19.039801
0.757576	2.242424	19.621906
0.757576	2.272727	20.225233
0.757576	2.303030	20.854475
0.757576	2.333333	21.512214
0.757576	2.363636	22.200870
0.757576	2.393939	22.922861
0.757576	2.424242	23.680605
0.757576	2.454545	24.476522
0.757576	2.484848	25.313030
0.757576	2.515152	26.192547
0.757576	2.545455	27.094336
0.757576	2.575758	27.987361
0.757576	2.606061	28.873017
0.757576	2.636364	29.752944
0.757576	2.666667	30.628784
0.757576	2.696970	31.502179
0.757576	2.727273	32.397567
0.757576	2.757576	33.359912
0.757576	2.787879	34.407918
0.757576	2.818182	35.560040
0.757576	2.848485	36.773885
0.757576	2.878788	37.807132
0.757576	2.909091	38.632350
0.757576	2.939394	39.289195
0.757576	2.969697	40.194967
0.757576	3.000000	41.677600
0.787879	0.000000	2.198174
0.787879	0.030303	2.267105
0.787879	0.060606	2.336149
0.787879	0.090909	2.405758
0.787879	0.121212	2.477261
0.787879	0.151515	2.551434
0.787879	0.181818	2.628339
0.787879	0.212121	2.708038
0.787879	0.242424	2.790591
0.787879	0.272727	2.876060
0.787879	0.303030	2.964506
0.787879	0.333333	3.055991
0.787879	0.363636	3.150575
0.787879	0.393939	3.248319
0.787879	0.424242	3.349286
0.787879	0.454545	3.453536
0.787879	0.484848	3.561131
0.787879	0.515152	3.672132
0.787879	0.545455	3.786599
0.787879	0.575758	3.904595
0.787879	0.606061	4.026181
0.787879	0.636364	4.151417
0.787879	0.666667	4.280366
0.787879	0.696970	4.413088
0.787879	0.727273	4.549644
0.787879	0.757576	4.690090
0.787879	0.787879	4.834408
0.787879	0.818182	4.983101
0.787879	0.848485	5.136626
0.787879	0.878788	5.294936
0.787879	0.909091	5.458086
0.787879	0.939394	5.626244
0.787879	0.969697	5.799579
0.787879	1.000000	5.978261
0.787879	1.030303	6.162457
0.787879	1.060606	6.352338
0.787879	1.090909	6.548072
0.787879	1.121212	6.749828
0.787879	1.151515	6.957774
0.787879	1.181818	7.172080
0.787879	1.212121	7.392914
0.787879	1.242424	7.620446
0.787879	1.272727	7.854844
0.787879	1.303030	8.096278
0.787879	1.333333	8.344916
0.787879	1.363636	8.600926
0.787879	1.393939	8.864479
0.787879	1.424242	9.135958
0.787879	1.454545	9.416224
0.787879	1.484848	9.705675
0.787879	1.515152	10.004514
0.787879	1.545455	10.311390
0.787879	1.575758	10.629730
0.787879	1.606061	10.955486
0.787879	1.636364	11.279611
0.787879	1.666667	11.600795
0.787879	1.696970	11.924931
0.787879	1.727273	12.260360
0.787879	1.757576	12.607626
0.787879	1.787879	12.967218
0.787879	1.818182	13.339625
0.787879	1.848485	13.725336
0.787879	1.878788	14.124841
0.787879	1.909091	14.538629
0.787879	1.939394	14.967190
0.787879	1.969697	15.411010
0.787879	2.000000	15.870354
0.787879	2.030303	16.345666
0.787879	2.060606	16.837593
0.787879	2.090909	17.346785
0.787879	2.121212	17.873890
0.787879	2.151515	18.419558
0.787879	2.181818	18.984436
0.787879	2.212121	19.569174
0.787879	2.242424	20.174431
0.787879	2.272727	20.802495
0.787879	2.303030	21.456417
0.787879	2.333333	22.138615
0.787879	2.363636	22.851509
0.787879	2.393939	23.597515
0.787879	2.424242	24.379054
0.787879	2.454545	25.198544
0.787879	2.484848	26.058403
0.787879	2.515152	26.961049
0.787879	2.545455	27.898587
0.787879	2.575758	28.829731
0.787879	2.606061	29.751317
0.787879	2.636364	30.664984
0.787879	2.666667	31.572375
0.787879	2.696970	32.475130
0.787879	2.727273	33.401102
0.787879	2.757576	34.400228
0.787879	2.787879	35.491254
0.787879	2.818182	36.692633
0.787879	2.848485	37.911237
0.787879	2.878788	38.940934
0.787879	2.909091	39.776296
0.787879	2.939394	40.472281
0.787879	2.969697	41.434576
0.787879	3.000000	42.969458
0.818182	0.000000	2.266055
0.818182	0.030303	2.336526
0.818182	0.060606	2.407208
0.818182	0.090909	2.479229
0.818182	0.121212	2.553864
0.818182	0.151515	2.631187
0.818182	0.181818	2.711260
0.818182	0.212121	2.794143
0.818182	0.242424	2.879899
0.818182	0.272727	2.968587
0.818182	0.303030	3.060271
0.818182	0.333333	3.155010
0.818182	0.363636	3.252866
0.818182	0.393939	3.353900
0.818182	0.424242	3.458174
0.818182	0.454545	3.565749
0.818182	0.484848	3.676685
0.818182	0.515152	3.791045
0.818182	0.545455	3.908890
0.818182	0.575758	4.030214
0.818182	0.606061	4.155021
0.818182	0.636364	4.283382
0.818182	0.666667	4.415370
0.818182	0.696970	4.551057
0.818182	0.727273	4.690515
0.818182	0.757576	4.833815
0.818182	0.787879	4.982043
0.818182	0.818182	5.136487
0.818182	0.848485	5.294023
0.818182	0.878788	5.456730
0.818182	0.909091	5.624878
0.818182	0.939394	5.798542
0.818182	0.969697	5.977797
0.818182	1.000000	6.162698
0.818182	1.030303	6.353169
0.818182	1.060606	6.549332
0.818182	1.090909	6.751356
0.818182	1.121212	6.959409
0.818182	1.151515	7.173661
0.818182	1.181818	7.394280
0.818182	1.212121	7.621436
0.818182	1.242424	7.855296
0.818182	1.272727	8.096031
0.818182	1.303030	8.343849
0.818182	1.333333	8.599325
0.818182	1.363636	8.862892
0.818182	1.393939	9.134917
0.818182	1.424242	9.415768
0.818182	1.454545	9.705814
0.818182	1.484848	10.004447
0.818182	1.515152	10.310815
0.818182	1.545455	10.625444
0.818182	1.575758	10.957697
0.818182	1.606061	11.295140
0.818182	1.636364	11.632478
0.818182	1.666667	11.969697
0.818182	1.696970	12.306069
0.818182	1.727273	12.641948
0.818182	1.757576	12.985251
0.818182	1.787879	13.342811
0.818182	1.818182	13.715117
0.818182	1.848485	14.102658
0.818182	1.878788	14.505924
0.818182	1.909091	14.925405
0.818182	1.939394	15.361588
0.818182	1.969697	15.814964
0.818182	2.000000	16.286022
0.818182	2.030303	16.775250
0.818182	2.060606	17.283140
0.818182	2.090909	17.810179
0.818182	2.121212	18.356857
0.818182	2.151515	18.923663
0.818182	2.181818	19.511087
0.818182	2.212121	20.119618
0.818182	2.242424	20.749810
0.818182	2.272727	21.403242
0.818182	2.303030	22.082311
0.818182	2.333333	22.789435
0.818182	2.363636	23.527032
0.818182	2.393939	24.297521
0.818182	2.424242	25.103320
0.818182	2.454545	25.946849
0.818182	2.484848	26.830525
0.818182	2.515152	27.756767
0.818182	2.545455	28.725596
0.818182	2.575758	29.696632
0.818182	2.606061	30.655919
0.818182	2.636364	31.605098
0.818182	2.666667	32.545811
0.818182	2.696970	33.479699
0.818182	2.727273	34.438028
0.818182	2.757576	35.475707
0.818182	2.787879	36.611524
0.818182	2.818182	37.863618
0.818182	2.848485	39.076235
0.818182	2.878788	40.108427
0.818182	2.909091	40.959981
0.818182	2.939394	41.701320
0.818182	2.969697	42.720139
0.818182	3.000000	44.307269
0.848485	0.000000	2.335967
0.848485	0.030303	2.407977
0.848485	0.060606	2.480741
0.848485	0.090909	2.555971
0.848485	0.121212	2.633846
0.848485	0.151515	2.714426
0.848485	0.181818	2.797773
0.848485	0.212121	2.883948
0.848485	0.242424	2.973013
0.848485	0.272727	3.065029
0.848485	0.303030	3.160057
0.848485	0.333333	3.258157
0.848485	0.363636	3.359359
0.848485	0.393939	3.463616
0.848485	0.424242	3.570993
0.848485	0.454545	3.681562
0.848485	0.484848	3.795394
0.848485	0.515152	3.912563
0.848485	0.545455	4.033139
0.848485	0.575758	4.157197
0.848485	0.606061	4.284806
0.848485	0.636364	4.416040
0.848485	0.666667	4.550972
0.848485	0.696970	4.689672
0.848485	0.727273	4.832213
0.848485	0.757576	4.979211
0.848485	0.787879	5.133970
0.848485	0.818182	5.295011
0.848485	0.848485	5.457112
0.848485	0.878788	5.624326
0.848485	0.909091	5.796983
0.848485	0.939394	5.975399
0.848485	0.969697	6.159648
0.848485	1.000000	6.349807
0.848485	1.030303	6.545951
0.848485	1.060606	6.748156
0.848485	1.090909	6.956498
0.848485	1.121212	7.171052
0.848485	1.151515	7.391891
0.848485	1.181818	7.619112
0.848485	1.212121	7.852961
0.848485	1.242424	8.093806
0.848485	1.272727	8.342015
0.848485	1.303030	8.597955
0.848485	1.333333	8.861993
0.848485	1.363636	9.134499
0.848485	1.393939	9.415838
0.848485	1.424242	9.706088
0.848485	1.454545	10.004234
0.848485	1.484848	10.310205
0.848485	1.515152	10.624065
0.848485	1.545455	10.950019
0.848485	1.575758	11.296231
0.848485	1.606061	11.645437
0.848485	1.636364	11.995060
0.848485	1.666667	12.346833
0.848485	1.696970	12.700078
0.848485	1.727273	13.054660
0.848485	1.757576	13.410917
0.848485	1.787879	13.769415
0.848485	1.818182	14.139766
0.848485	1.848485	14.527284
0.848485	1.878788	14.932457
0.848485	1.909091	15.355775
0.848485	1.939394	15.797727
0.848485	1.969697	16.258803
0.848485	2.000000	16.739492
0.848485	2.030303	17.240282
0.848485	2.060606	17.761664
0.848485	2.090909	18.304127
0.848485	2.121212	18.868160
0.848485	2.151515	19.454252
0.848485	2.181818	20.062892
0.848485	2.212121	20.694570
0.848485	2.242424	21.349776
0.848485	2.272727	22.029010
0.848485	2.303030	22.733692
0.848485	2.333333	23.466207
0.848485	2.363636	24.228974
0.848485	2.393939	25.024412
0.848485	2.424242	25.854938
0.848485	2.454545	26.722972
0.848485	2.484848	27.630931
0.848485	2.515152	28.581236
0.848485	2.545455	29.576303
0.848485	2.575758	30.588973
0.848485	2.606061	31.587734
0.848485	2.636364	32.574198
0.848485	2.666667	33.550006
0.848485	2.696970	34.516798
0.848485	2.727273	35.509256
0.848485	2.757576	36.587260
0.848485	2.787879	37.769641
0.848485	2.818182	39.063864
0.848485	2.848485	40.271329
0.848485	2.878788	41.312065
0.848485	2.909091	42.185857
0.848485	2.939394	42.977757
0.848485	2.969697	44.053100
0.848485	3.000000	45.692480
0.878788	0.000000	2.407954
0.878788	0.030303	2.481730
0.878788	0.060606	2.557689
0.878788	0.090909	2.636248
0.878788	0.121212	2.717469
0.878788	0.151515	2.801404
0.878788	0.181818	2.887991
0.878788	0.212121	2.977262
0.878788	0.242424	3.069290
0.878788	0.272727	3.164147
0.878788	0.303030	3.261905
0.878788	0.333333	3.362636
0.878788	0.363636	3.466413
0.878788	0.393939	3.573307
0.878788	0.424242	3.683391
0.878788	0.454545	3.796736
0.878788	0.484848	3.913416
0.878788	0.515152	4.033503
0.878788	0.545455	4.157067
0.878788	0.575758	4.284182
0.878788	0.606061	4.414920
0.878788	0.636364	4.549353
0.878788	0.666667	4.687553
0.878788	0.696970	4.829592
0.878788	0.727273	4.975785
0.878788	0.757576	5.128953
0.878788	0.787879	5.290472
0.878788	0.818182	5.458387
0.878788	0.848485	5.625560
0.878788	0.878788	5.797745
0.878788	0.909091	5.975417
0.878788	0.939394	6.158821
0.878788	0.969697	6.348296
0.878788	1.000000	6.543922
0.878788	1.030303	6.745776
0.878788	1.060606	6.953934
0.878788	1.090909	7.168470
0.878788	1.121212	7.389461
0.878788	1.151515	7.616982
0.878788	1.181818	7.851173
0.878788	1.212121	8.092368
0.878788	1.242424	8.340935
0.878788	1.272727	8.597241
0.878788	1.303030	8.861654
0.878788	1.333333	9.134542
0.878788	1.363636	9.416248
0.878788	1.393939	9.706165
0.878788	1.424242	10.003934
0.878788	1.454545	10.309619
0.878788	1.484848	10.623284
0.878788	1.515152	10.945660
0.878788	1.545455	11.285931
0.878788	1.575758	11.645576
0.878788	1.606061	12.006624
0.878788	1.636364	12.368603
0.878788	1.666667	12.733438
0.878788	1.696970	13.102426
0.878788	1.727273	13.474720
0.878788	1.757576	13.850532
0.878788	1.787879	14.230203
0.878788	1.818182	14.614072
0.878788	1.848485	15.003187
0.878788	1.878788	15.408413
0.878788	1.909091	15.833716
0.878788	1.939394	16.279583
0.878788	1.969697	16.746505
0.878788	2.000000	17.234970
0.878788	2.030303	17.745469
0.878788	2.060606	18.278490
0.878788	2.090909	18.834522
0.878788	2.121212	19.414055
0.878788	2.151515	20.017579
0.878788	2.181818	20.645582
0.878788	2.212121	21.298554
0.878788	2.242424	21.976984
0.878788	2.272727	22.681361
0.878788	2.303030	23.412094
0.878788	2.333333	24.170467
0.878788	2.363636	24.958871
0.878788	2.393939	25.779723
0.878788	2.424242	26.635442
0.878788	2.454545	27.528447
0.878788	2.484848	28.461157
0.878788	2.515152	29.435990
0.878788	2.545455	30.455364
0.878788	2.575758	31.507665
0.878788	2.606061	32.547672
0.878788	2.636364	33.573193
0.878788	2.666667	34.585868
0.878788	2.696970	35.587338
0.878788	2.727273	36.615697
0.878788	2.757576	37.735798
0.878788	2.787879	38.966514
0.878788	2.818182	40.290612
0.878788	2.848485	41.498972
0.878788	2.878788	42.554297
0.878788	2.909091	43.456373
0.878788	2.939394	44.303040
0.878788	2.969697	45.434907
0.878788	3.000000	47.126535
0.909091	0.000000	2.482029
0.909091	0.030303	2.558118
0.909091	0.060606	2.636878
0.909091	0.090909	2.718104
0.909091	0.121212	2.801868
0.909091	0.151515	2.888243
0.909091	0.181818	2.977300
0.909091	0.212121	3.069112
0.909091	0.242424	3.163752
0.909091	0.272727	3.261290
0.909091	0.303030	3.361799
0.909091	0.333333	3.465352
0.909091	0.363636	3.572021
0.909091	0.393939	3.681877
0.909091	0.424242	3.794994
0.909091	0.454545	3.911442
0.909091	0.484848	4.031295
0.909091	0.515152	4.154624
0.909091	0.545455	4.281502
0.909091	0.575758	4.412001
0.909091	0.606061	4.546192
0.909091	0.636364	4.684149
0.909091	0.666667	4.825943
0.909091	0.696970	4.971722
0.909091	0.727273	5.123713
0.909091	0.757576	5.283476
0.909091	0.787879	5.451755
0.909091	0.818182	5.626544
0.909091	0.848485	5.799464
0.909091	0.878788	5.976757
0.909091	0.909091	6.159803
0.909091	0.939394	6.348708
0.909091	0.969697	6.543656
0.909091	1.000000	6.744981
0.909091	1.030303	6.952776
0.909091	1.060606	7.167116
0.909091	1.090909	7.388078
0.909091	1.121212	7.615737
0.909091	1.151515	7.850174
0.909091	1.181818	8.091621
0.909091	1.212121	8.340448
0.909091	1.242424	8.597023
0.909091	1.272727	8.861713
0.909091	1.303030	9.134886
0.909091	1.333333	9.416543
0.909091	1.363636	9.706104
0.909091	1.393939	10.003608
0.909091	1.424242	10.309118
0.909091	1.454545	10.622698
0.909091	1.484848	10.944410
0.909091	1.515152	11.278421
0.909091	1.545455	11.633465
0.909091	1.575758	12.005981
0.909091	1.606061	12.378948
0.909091	1.636364	12.753361
0.909091	1.666667	13.131145
0.909091	1.696970	13.514223
0.909091	1.727273	13.903224
0.909091	1.757576	14.297587
0.909091	1.787879	14.697652
0.909091	1.818182	15.103757
0.909091	1.848485	15.516244
0.909091	1.878788	15.935451
0.909091	1.909091	16.363202
0.909091	1.939394	16.811130
0.909091	1.969697	17.282044
0.909091	2.000000	17.776433
0.909091	2.030303	18.294785
0.909091	2.060606	18.837591
0.909091	2.090909	19.405339
0.909091	2.121212	19.998519
0.909091	2.151515	20.617620
0.909091	2.181818	21.263132
0.909091	2.212121	21.935543
0.909091	2.242424	22.635343
0.909091	2.272727	23.363022
0.909091	2.303030	24.119068
0.909091	2.333333	24.903750
0.909091	2.363636	25.718256
0.909091	2.393939	26.564989
0.909091	2.424242	27.446368
0.909091	2.454545	28.364810
0.909091	2.484848	29.322736
0.909091	2.515152	30.322563
0.909091	2.545455	31.366710
0.909091	2.575758	32.453619
0.909091	2.606061	33.536646
0.909091	2.636364	34.602995
0.909091	2.666667	35.654309
0.909091	2.696970	36.692228
0.909091	2.727273	37.758260
0.909091	2.757576	38.922231
0.909091	2.787879	40.203055
0.909091	2.818182	41.546312
0.909091	2.848485	42.761613
0.909091	2.878788	43.837574
0.909091	2.909091	44.773982
0.909091	2.939394	45.678615
0.909091	2.969697	46.867006
0.909091	3.000000	48.610883
0.939394	0.000000	2.557778
0.939394	0.030303	2.635531
0.939394	0.060606	2.714334
0.939394	0.090909	2.796858
0.939394	0.121212	2.883087
0.939394	0.151515	2.972188
0.939394	0.181818	3.064041
0.939394	0.212121	3.158720
0.939394	0.242424	3.256295
0.939394	0.272727	3.356840
0.939394	0.303030	3.460427
0.939394	0.333333	3.567127
0.939394	0.363636	3.677013
0.939394	0.393939	3.790157
0.939394	0.424242	3.906632
0.939394	0.454545	4.026508
0.939394	0.484848	4.149859
0.939394	0.515152	4.276757
0.939394	0.545455	4.407274
0.939394	0.575758	4.541481
0.939394	0.606061	4.679452
0.939394	0.636364	4.821258
0.939394	0.666667	4.966979
0.939394	0.696970	5.118207
0.939394	0.727273	5.276629
0.939394	0.757576	5.442988
0.939394	0.787879	5.618026
0.939394	0.818182	5.799689
0.939394	0.848485	5.978926
0.939394	0.878788	6.161463
0.939394	0.909091	6.350020
0.939394	0.939394	6.544701
0.939394	0.969697	6.745613
0.939394	1.000000	6.952900
0.939394	1.030303	7.166866
0.939394	1.060606	7.387621
0.939394	1.090909	7.615239
0.939394	1.121212	7.849796
0.939394	1.151515	8.091404
0.939394	1.181818	8.340395
0.939394	1.212121	8.597141
0.939394	1.242424	8.862010
0.939394	1.272727	9.135305
0.939394	1.303030	9.416650
0.939394	1.333333	9.705966
0.939394	1.363636	10.003314
0.939394	1.393939	10.308760
0.939394	1.424242	10.622366
0.939394	1.454545	10.944195
0.939394	1.484848	11.275115
0.939394	1.515152	11.622833
0.939394	1.545455	11.992902
0.939394	1.575758	12.377693
0.939394	1.606061	12.762656
0.939394	1.636364	13.149580
0.939394	1.666667	13.540390
0.939394	1.696970	13.937009
0.939394	1.727273	14.341282
0.939394	1.757576	14.753192
0.939394	1.787879	15.172646
0.939394	1.818182	15.599984
0.939394	1.848485	16.035546
0.939394	1.878788	16.479671
0.939394	1.909091	16.932700
0.939394	1.939394	17.394971
0.939394	1.969697	17.869397
0.939394	2.000000	18.367854
0.939394	2.030303	18.892206
0.939394	2.060606	19.442943
0.939394	2.090909	20.020553
0.939394	2.121212	20.625525
0.939394	2.151515	21.258350
0.939394	2.181818	21.919517
0.939394	2.212121	22.609514
0.939394	2.242424	23.328830
0.939394	2.272727	24.077957
0.939394	2.303030	24.857381
0.939394	2.333333	25.667594
0.939394	2.363636	26.508665
0.939394	2.393939	27.381745
0.939394	2.424242	28.289249
0.939394	2.454545	29.233596
0.939394	2.484848	30.217204
0.939394	2.515152	31.242492
0.939394	2.545455	32.311878
0.939394	2.575758	33.427747
0.939394	2.606061	34.555564
0.939394	2.636364	35.664514
0.939394	2.666667	36.756239
0.939394	2.696970	37.832381
0.939394	2.727273	38.937858
0.939394	2.757576	40.147470
0.939394	2.787879	41.480175
0.939394	2.818182	42.833416
0.939394	2.848485	44.061704
0.939394	2.878788	45.164348
0.939394	2.909091	46.141140
0.939394	2.939394	47.105928
0.939394	2.969697	48.350843
0.939394	3.000000	50.146968
0.969697	0.000000	2.635177
0.969697	0.030303	2.716686
0.969697	0.060606	2.796282
0.969697	0.090909	2.878556
0.969697	0.121212	2.964704
0.969697	0.151515	3.054925
0.969697	0.181818	3.149095
0.969697	0.212121	3.246912
0.969697	0.242424	3.347750
0.969697	0.272727	3.451627
0.969697	0.303030	3.558616
0.969697	0.333333	3.668789
0.969697	0.363636	3.782218
0.969697	0.393939	3.898975
0.969697	0.424242	4.019133
0.969697	0.454545	4.142763
0.969697	0.484848	4.269938
0.969697	0.515152	4.400730
0.969697	0.545455	4.535210
0.969697	0.575758	4.673452
0.969697	0.606061	4.815528
0.969697	0.636364	4.961509
0.969697	0.666667	5.112393
0.969697	0.696970	5.269888
0.969697	0.727273	5.434741
0.969697	0.757576	5.607696
0.969697	0.787879	5.789493
0.969697	0.818182	5.978031
0.969697	0.848485	6.163998
0.969697	0.878788	6.351965
0.969697	0.909091	6.546169
0.969697	0.939394	6.746765
0.969697	0.969697	6.953857
0.969697	1.000000	7.167550
0.969697	1.030303	7.387965
0.969697	1.060606	7.615364
0.969697	1.090909	7.849869
0.969697	1.121212	8.091556
0.969697	1.151515	8.340613
0.969697	1.181818	8.597433
0.969697	1.212121	8.862384
0.969697	1.242424	9.135508
0.969697	1.272727	9.416628
0.969697	1.303030	9.705809
0.969697	1.333333	10.003114
0.969697	1.363636	10.308605
0.969697	1.393939	10.622348
0.969697	1.424242	10.944404
0.969697	1.454545	11.274838
0.969697	1.484848	11.617456
0.969697	1.515152	11.979179
0.969697	1.545455	12.364471
0.969697	1.575758	12.760957
0.969697	1.606061	13.157994
0.969697	1.636364	13.557507
0.969697	1.666667	13.961421
0.969697	1.696970	14.371659
0.969697	1.727273	14.790145
0.969697	1.757576	15.218456
0.969697	1.787879	15.656295
0.969697	1.818182	16.103861
0.969697	1.848485	16.561494
0.969697	1.878788	17.029534
0.969697	1.909091	17.508319
0.969697	1.939394	17.998191
0.969697	1.969697	18.499488
0.969697	2.000000	19.012550
0.969697	2.030303	19.541708
0.969697	2.060606	20.098521
0.969697	2.090909	20.684139
0.969697	2.121212	21.299050
0.969697	2.151515	21.943745
0.969697	2.181818	22.618712
0.969697	2.212121	23.324441
0.969697	2.242424	24.061420
0.969697	2.272727	24.830140
0.969697	2.303030	25.631089
0.969697	2.333333	26.464757
0.969697	2.363636	27.331632
0.969697	2.393939	28.231526
0.969697	2.424242	29.165622
0.969697	2.454545	30.136339
0.969697	2.484848	31.146095
0.969697	2.515152	32.197310
0.969697	2.545455	33.292402
0.969697	2.575758	34.433788
0.969697	2.606061	35.605338
0.969697	2.636364	36.758662
0.969697	2.666667	37.892571
0.969697	2.696970	39.008706
0.969697	2.727273	40.155401
0.969697	2.757576	41.412427
0.969697	2.787879	42.795316
0.969697	2.818182	44.154373
0.969697	2.848485	45.401696
0.969697	2.878788	46.537069
0.969697	2.909091	47.560838
0.969697	2.939394	48.586425
0.969697	2.969697	49.887863
0.969697	3.000000	51.736237
1.000000	0.000000	2.714379
1.000000	0.030303	2.801029
1.000000	0.060606	2.882037
1.000000	0.090909	2.965565
1.000000	0.121212	3.052007
1.000000	0.151515	3.142449
1.000000	0.181818	3.237242
1.000000	0.212121	3.336263
1.000000	0.242424	3.439385
1.000000	0.272727	3.546484
