0.666667	2.454545	18.691754
0.666667	2.484848	19.157815
0.666667	2.515152	19.636232
0.666667	2.545455	20.135748
0.666667	2.575758	20.655626
0.666667	2.606061	21.194947
0.666667	2.636364	21.752792
0.666667	2.666667	22.328241
0.666667	2.696970	22.920375
0.666667	2.727273	23.524917
0.666667	2.757576	24.134456
0.666667	2.787879	24.745367
0.666667	2.818182	25.354065
0.666667	2.848485	25.956964
0.666667	2.878788	26.578254
0.666667	2.909091	27.251774
0.666667	2.939394	27.974222
0.666667	2.969697	28.687588
0.666667	3.000000	29.333333
0.696970	0.000000	1.000000
0.696970	0.030303	1.118174
0.696970	0.060606	1.239911
0.696970	0.090909	1.364518
0.696970	0.121212	1.491302
0.696970	0.151515	1.619571
0.696970	0.181818	1.748025
0.696970	0.212121	1.874904
0.696970	0.242424	2.000297
0.696970	0.272727	2.124371
0.696970	0.303030	2.247296
0.696970	0.333333	2.369241
0.696970	0.363636	2.490373
0.696970	0.393939	2.610861
0.696970	0.424242	2.730874
0.696970	0.454545	2.850582
0.696970	0.484848	2.970151
0.696970	0.515152	3.089751
0.696970	0.545455	3.209551
0.696970	0.575758	3.329719
0.696970	0.606061	3.450450
0.696970	0.636364	3.572573
0.696970	0.666667	3.696686
0.696970	0.696970	3.823149
0.696970	0.727273	3.951816
0.696970	0.757576	4.078646
0.696970	0.787879	4.203338
0.696970	0.818182	4.330071
0.696970	0.848485	4.460237
0.696970	0.878788	4.593545
0.696970	0.909091	4.729798
0.696970	0.939394	4.868822
0.696970	0.969697	5.010235
0.696970	1.000000	5.154174
0.696970	1.030303	5.300818
0.696970	1.060606	5.450347
0.696970	1.090909	5.602939
0.696970	1.121212	5.758772
0.696970	1.151515	5.918027
0.696970	1.181818	6.080881
0.696970	1.212121	6.247513
0.696970	1.242424	6.418103
0.696970	1.272727	6.592828
0.696970	1.303030	6.771869
0.696970	1.333333	6.955402
0.696970	1.363636	7.143608
0.696970	1.393939	7.336666
0.696970	1.424242	7.534753
0.696970	1.454545	7.738048
0.696970	1.484848	7.946732
0.696970	1.515152	8.160968
0.696970	1.545455	8.380501
0.696970	1.575758	8.605448
0.696970	1.606061	8.837162
0.696970	1.636364	9.076773
0.696970	1.666667	9.324594
0.696970	1.696970	9.580590
0.696970	1.727273	9.844563
0.696970	1.757576	10.116501
0.696970	1.787879	10.396412
0.696970	1.818182	10.684301
0.696970	1.848485	10.980179
0.696970	1.878788	11.284051
0.696970	1.909091	11.595925
0.696970	1.939394	11.915810
0.696970	1.969697	12.243712
0.696970	2.000000	12.579639
0.696970	2.030303	12.923598
0.696970	2.060606	13.275598
0.696970	2.090909	13.635646
0.696970	2.121212	14.003749
0.696970	2.151515	14.379914
0.696970	2.181818	14.764151
0.696970	2.212121	15.156465
0.696970	2.242424	15.556865
0.696970	2.272727	15.965358
0.696970	2.303030	16.381625
0.696970	2.333333	16.805209
0.696970	2.363636	17.236073
0.696970	2.393939	17.674185
0.696970	2.424242	18.119511
0.696970	2.454545	18.572018
0.696970	2.484848	19.031672
0.696970	2.515152	19.500616
0.696970	2.545455	19.990004
0.696970	2.575758	20.500643
0.696970	2.606061	21.031613
0.696970	2.636364	21.581994
0.696970	2.666667	22.150867
0.696970	2.696970	22.737313
0.696970	2.727273	23.336071
0.696970	2.757576	23.938294
0.696970	2.787879	24.540345
0.696970	2.818182	25.138641
0.696970	2.848485	25.730303
0.696970	2.878788	26.351807
0.696970	2.909091	27.023317
0.696970	2.939394	27.740082
0.696970	2.969697	28.441840
0.696970	3.000000	29.077135
0.727273	0.000000	1.000000
0.727273	0.030303	1.123098
0.727273	0.060606	1.249507
0.727273	0.090909	1.378533
0.727273	0.121212	1.509484
0.727273	0.151515	1.641278
0.727273	0.181818	1.771480
0.727273	0.212121	1.899920
0.727273	0.242424	2.026767
0.727273	0.272727	2.152188
0.727273	0.303030	2.276353
0.727273	0.333333	2.399431
0.727273	0.363636	2.521589
0.727273	0.393939	2.642997
0.727273	0.424242	2.763823
0.727273	0.454545	2.884235
0.727273	0.484848	3.004404
0.727273	0.515152	3.124496
0.727273	0.545455	3.244681
0.727273	0.575758	3.365127
0.727273	0.606061	3.486003
0.727273	0.636364	3.607477
0.727273	0.666667	3.729719
0.727273	0.696970	3.853273
0.727273	0.727273	3.979143
0.727273	0.757576	4.107263
0.727273	0.787879	4.233627
0.727273	0.818182	4.360643
0.727273	0.848485	4.490893
0.727273	0.878788	4.623910
0.727273	0.909091	4.759224
0.727273	0.939394	4.896677
0.727273	0.969697	5.036448
0.727273	1.000000	5.178713
0.727273	1.030303	5.323654
0.727273	1.060606	5.471448
0.727273	1.090909	5.622274
0.727273	1.121212	5.776312
0.727273	1.151515	5.933739
0.727273	1.181818	6.094735
0.727273	1.212121	6.259478
0.727273	1.242424	6.428148
0.727273	1.272727	6.600923
0.727273	1.303030	6.777981
0.727273	1.333333	6.959502
0.727273	1.363636	7.145665
0.727273	1.393939	7.336648
0.727273	1.424242	7.532630
0.727273	1.454545	7.733790
0.727273	1.484848	7.940307
0.727273	1.515152	8.152359
0.727273	1.545455	8.370125
0.727273	1.575758	8.593680
0.727273	1.606061	8.823740
0.727273	1.636364	9.061659
0.727273	1.666667	9.307338
0.727273	1.696970	9.560783
0.727273	1.727273	9.822001
0.727273	1.757576	10.091001
0.727273	1.787879	10.367789
0.727273	1.818182	10.652374
0.727273	1.848485	10.944762
0.727273	1.878788	11.244962
0.727273	1.909091	11.552980
0.727273	1.939394	11.868825
0.727273	1.969697	12.192504
0.727273	2.000000	12.524024
0.727273	2.030303	12.863394
0.727273	2.060606	13.210620
0.727273	2.090909	13.565710
0.727273	2.121212	13.928673
0.727273	2.151515	14.299514
0.727273	2.181818	14.678243
0.727273	2.212121	15.064866
0.727273	2.242424	15.459391
0.727273	2.272727	15.861797
0.727273	2.303030	16.271669
0.727273	2.333333	16.688841
0.727273	2.363636	17.113281
0.727273	2.393939	17.544955
0.727273	2.424242	17.983831
0.727273	2.454545	18.429874
0.727273	2.484848	18.883052
0.727273	2.515152	19.343718
0.727273	2.545455	19.822432
0.727273	2.575758	20.323284
0.727273	2.606061	20.845355
0.727273	2.636364	21.387725
0.727273	2.666667	21.949476
0.727273	2.696970	22.529687
0.727273	2.727273	23.122113
0.727273	2.757576	23.716472
0.727273	2.787879	24.309117
0.727273	2.818182	24.896462
0.727273	2.848485	25.479281
0.727273	2.878788	26.100206
0.727273	2.909091	26.768730
0.727273	2.939394	27.478395
0.727273	2.969697	28.168544
0.727273	3.000000	28.793388
0.757576	0.000000	1.000000
0.757576	0.030303	1.128023
0.757576	0.060606	1.259103
0.757576	0.090909	1.392548
0.757576	0.121212	1.527500
0.757576	0.151515	1.661106
0.757576	0.181818	1.792675
0.757576	0.212121	1.922374
0.757576	0.242424	2.050372
0.757576	0.272727	2.176839
0.757576	0.303030	2.301943
0.757576	0.333333	2.425852
0.757576	0.363636	2.548735
0.757576	0.393939	2.670761
0.757576	0.424242	2.792098
0.757576	0.454545	2.912915
0.757576	0.484848	3.033381
0.757576	0.515152	3.153663
0.757576	0.545455	3.273932
0.757576	0.575758	3.394354
0.757576	0.606061	3.515100
0.757576	0.636364	3.636338
0.757576	0.666667	3.758236
0.757576	0.696970	3.880962
0.757576	0.727273	4.004686
0.757576	0.757576	4.129677
0.757576	0.787879	4.256733
0.757576	0.818182	4.383960
0.757576	0.848485	4.513707
0.757576	0.878788	4.645301
0.757576	0.909091	4.778824
0.757576	0.939394	4.914454
0.757576	0.969697	5.052371
0.757576	1.000000	5.192752
0.757576	1.030303	5.335777
0.757576	1.060606	5.481625
0.757576	1.090909	5.630474
0.757576	1.121212	5.782504
0.757576	1.151515	5.937892
0.757576	1.181818	6.096818
0.757576	1.212121	6.259461
0.757576	1.242424	6.425999
0.757576	1.272727	6.596619
0.757576	1.303030	6.771499
0.757576	1.333333	6.950816
0.757576	1.363636	7.134745
0.757576	1.393939	7.323462
0.757576	1.424242	7.517143
0.757576	1.454545	7.715964
0.757576	1.484848	7.920099
0.757576	1.515152	8.129726
0.757576	1.545455	8.345303
0.757576	1.575758	8.566316
0.757576	1.606061	8.792311
0.757576	1.636364	9.028364
0.757576	1.666667	9.271883
0.757576	1.696970	9.522777
0.757576	1.727273	9.781085
0.757576	1.757576	10.046935
0.757576	1.787879	10.320390
0.757576	1.818182	10.601458
0.757576	1.848485	10.890146
0.757576	1.878788	11.186462
0.757576	1.909091	11.490413
0.757576	1.939394	11.802007
0.757576	1.969697	12.121252
0.757576	2.000000	12.448155
0.757576	2.030303	12.782723
0.757576	2.060606	13.124964
0.757576	2.090909	13.474886
0.757576	2.121212	13.832497
0.757576	2.151515	14.197803
0.757576	2.181818	14.570813
0.757576	2.212121	14.951533
0.757576	2.242424	15.339972
0.757576	2.272727	15.736038
0.757576	2.303030	16.139442
0.757576	2.333333	16.550132
0.757576	2.363636	16.968077
0.757576	2.393939	17.393243
0.757576	2.424242	17.825597
0.757576	2.454545	18.265106
0.757576	2.484848	18.711737
0.757576	2.515152	19.165456
0.757576	2.545455	19.633023
0.757576	2.575758	20.123541
0.757576	2.606061	20.636166
0.757576	2.636364	21.169978
0.757576	2.666667	21.724058
0.757576	2.696970	22.297487
0.757576	2.727273	22.883034
0.757576	2.757576	23.468982
0.757576	2.787879	24.051674
0.757576	2.818182	24.627522
0.757576	2.848485	25.203925
0.757576	2.878788	25.823294
0.757576	2.909091	26.487858
0.757576	2.939394	27.189159
0.757576	2.969697	27.867700
0.757576	3.000000	28.482094
0.787879	0.000000	1.000000
0.787879	0.030303	1.132947
0.787879	0.060606	1.268699
0.787879	0.090909	1.406545
0.787879	0.121212	1.543635
0.787879	0.151515	1.678413
0.787879	0.181818	1.811045
0.787879	0.212121	1.941702
0.787879	0.242424	2.070552
0.787879	0.272727	2.197763
0.787879	0.303030	2.323503
0.787879	0.333333	2.447943
0.787879	0.363636	2.571249
0.787879	0.393939	2.693591
0.787879	0.424242	2.815138
0.787879	0.454545	2.936058
0.787879	0.484848	3.056519
0.787879	0.515152	3.176691
0.787879	0.545455	3.296741
0.787879	0.575758	3.416839
0.787879	0.606061	3.537153
0.787879	0.636364	3.657852
0.787879	0.666667	3.779105
0.787879	0.696970	3.901079
0.787879	0.727273	4.023944
0.787879	0.757576	4.147875
0.787879	0.787879	4.273134
0.787879	0.818182	4.399757
0.787879	0.848485	4.527888
0.787879	0.878788	4.657648
0.787879	0.909091	4.789313
0.787879	0.939394	4.923057
0.787879	0.969697	5.059057
0.787879	1.000000	5.197489
0.787879	1.030303	5.338528
0.787879	1.060606	5.482350
0.787879	1.090909	5.629131
0.787879	1.121212	5.779046
0.787879	1.151515	5.932271
0.787879	1.181818	6.088981
0.787879	1.212121	6.249353
0.787879	1.242424	6.413563
0.787879	1.272727	6.581785
0.787879	1.303030	6.754195
0.787879	1.333333	6.930970
0.787879	1.363636	7.112285
0.787879	1.393939	7.298315
0.787879	1.424242	7.489334
0.787879	1.454545	7.685869
0.787879	1.484848	7.888272
0.787879	1.515152	8.096654
0.787879	1.545455	8.308959
0.787879	1.575758	8.523798
0.787879	1.606061	8.742967
0.787879	1.636364	8.970605
0.787879	1.666667	9.210190
0.787879	1.696970	9.459869
0.787879	1.727273	9.716638
0.787879	1.757576	9.980512
0.787879	1.787879	10.251529
0.787879	1.818182	10.529724
0.787879	1.848485	10.815134
0.787879	1.878788	11.107795
0.787879	1.909091	11.407745
0.787879	1.939394	11.715019
0.787879	1.969697	12.029655
0.787879	2.000000	12.351729
0.787879	2.030303	12.681284
0.787879	2.060606	13.018330
0.787879	2.090909	13.362872
0.787879	2.121212	13.714919
0.787879	2.151515	14.074479
0.787879	2.181818	14.441558
0.787879	2.212121	14.816165
0.787879	2.242424	15.198306
0.787879	2.272727	15.587862
0.787879	2.303030	15.984726
0.787879	2.333333	16.388864
0.787879	2.363636	16.800243
0.787879	2.393939	17.218831
0.787879	2.424242	17.644593
0.787879	2.454545	18.077497
0.787879	2.484848	18.517509
0.787879	2.515152	18.964597
0.787879	2.545455	19.421769
0.787879	2.575758	19.901407
0.787879	2.606061	20.404038
0.787879	2.636364	20.928745
0.787879	2.666667	21.474608
0.787879	2.696970	22.040707
0.787879	2.727273	22.618827
0.787879	2.757576	23.195819
0.787879	2.787879	23.768009
0.787879	2.818182	24.331812
0.787879	2.848485	24.904078
0.787879	2.878788	25.520917
0.787879	2.909091	26.180545
0.787879	2.939394	26.872375
0.787879	2.969697	27.539307
0.787879	3.000000	28.143251
0.818182	0.000000	1.000000
0.818182	0.030303	1.137871
0.818182	0.060606	1.278295
0.818182	0.090909	1.418920
0.818182	0.121212	1.556987
0.818182	0.151515	1.692634
0.818182	0.181818	1.826030
0.818182	0.212121	1.957343
0.818182	0.242424	2.086742
0.818182	0.272727	2.214395
0.818182	0.303030	2.340472
0.818182	0.333333	2.465140
0.818182	0.363636	2.588568
0.818182	0.393939	2.710925
0.818182	0.424242	2.832380
0.818182	0.454545	2.953101
0.818182	0.484848	3.073257
0.818182	0.515152	3.193016
0.818182	0.545455	3.312547
0.818182	0.575758	3.432085
0.818182	0.606061	3.551864
0.818182	0.636364	3.672050
0.818182	0.666667	3.792809
0.818182	0.696970	3.914309
0.818182	0.727273	4.036715
0.818182	0.757576	4.160193
0.818182	0.787879	4.283876
0.818182	0.818182	4.407281
0.818182	0.848485	4.535129
0.818182	0.878788	4.664545
0.818182	0.909091	4.795204
0.818182	0.939394	4.927383
0.818182	0.969697	5.061361
0.818182	1.000000	5.197435
0.818182	1.030303	5.336003
0.818182	1.060606	5.477281
0.818182	1.090909	5.621445
0.818182	1.121212	5.768671
0.818182	1.151515	5.919134
0.818182	1.181818	6.073011
0.818182	1.212121	6.230477
0.818182	1.242424	6.391708
0.818182	1.272727	6.556879
0.818182	1.303030	6.726184
0.818182	1.333333	6.900010
0.818182	1.363636	7.078722
0.818182	1.393939	7.262661
0.818182	1.424242	7.452169
0.818182	1.454545	7.647587
0.818182	1.484848	7.847795
0.818182	1.515152	8.051353
0.818182	1.545455	8.258123
0.818182	1.575758	8.466027
0.818182	1.606061	8.678876
0.818182	1.636364	8.898730
0.818182	1.666667	9.128181
0.818182	1.696970	9.369411
0.818182	1.727273	9.622645
0.818182	1.757576	9.885112
0.818182	1.787879	10.154378
0.818182	1.818182	10.430479
0.818182	1.848485	10.713453
0.818182	1.878788	11.003335
0.818182	1.909091	11.300162
0.818182	1.939394	11.603972
0.818182	1.969697	11.914799
0.818182	2.000000	12.232681
0.818182	2.030303	12.557655
0.818182	2.060606	12.889756
0.818182	2.090909	13.229022
0.818182	2.121212	13.575489
0.818182	2.151515	13.929193
0.818182	2.181818	14.290171
0.818182	2.212121	14.658460
0.818182	2.242424	15.034091
0.818182	2.272727	15.417051
0.818182	2.303030	15.807305
0.818182	2.333333	16.204820
0.818182	2.363636	16.609563
0.818182	2.393939	17.021501
0.818182	2.424242	17.440601
0.818182	2.454545	17.866829
0.818182	2.484848	18.300152
0.818182	2.515152	18.740538
0.818182	2.545455	19.188664
0.818182	2.575758	19.656873
0.818182	2.606061	20.148965
0.818182	2.636364	20.664019
0.818182	2.666667	21.201117
0.818182	2.696970	21.759339
0.818182	2.727273	22.329486
0.818182	2.757576	22.896972
0.818182	2.787879	23.458114
0.818182	2.818182	24.009386
0.818182	2.848485	24.579583
0.818182	2.878788	25.192918
0.818182	2.909091	25.846636
0.818182	2.939394	26.528043
0.818182	2.969697	27.183367
0.818182	3.000000	27.776860
0.848485	0.000000	1.000000
0.848485	0.030303	1.142795
0.848485	0.060606	1.286812
0.848485	0.090909	1.428250
0.848485	0.121212	1.566993
0.848485	0.151515	1.703209
0.848485	0.181818	1.837067
0.848485	0.212121	1.968734
0.848485	0.242424	2.098381
0.848485	0.272727	2.226175
0.848485	0.303030	2.352286
0.848485	0.333333	2.476881
0.848485	0.363636	2.600160
0.848485	0.393939	2.722390
0.848485	0.424242	2.843744
0.848485	0.454545	2.964390
0.848485	0.484848	3.084494
0.848485	0.515152	3.204221
0.848485	0.545455	3.323740
0.848485	0.575758	3.443215
0.848485	0.606061	3.562814
0.848485	0.636364	3.682703
0.848485	0.666667	3.803049
0.848485	0.696970	3.924017
0.848485	0.727273	4.045775
0.848485	0.757576	4.167932
0.848485	0.787879	4.287349
0.848485	0.818182	4.406472
0.848485	0.848485	4.532666
0.848485	0.878788	4.661198
0.848485	0.909091	4.791377
0.848485	0.939394	4.922691
0.848485	0.969697	5.055417
0.848485	1.000000	5.189835
0.848485	1.030303	5.326223
0.848485	1.060606	5.464860
0.848485	1.090909	5.606023
0.848485	1.121212	5.749992
0.848485	1.151515	5.897047
0.848485	1.181818	6.047436
0.848485	1.212121	6.201398
0.848485	1.242424	6.359263
0.848485	1.272727	6.521373
0.848485	1.303030	6.688068
0.848485	1.333333	6.859691
0.848485	1.363636	7.036580
0.848485	1.393939	7.219078
0.848485	1.424242	7.407047
0.848485	1.454545	7.598610
0.848485	1.484848	7.793504
0.848485	1.515152	7.991686
0.848485	1.545455	8.192211
0.848485	1.575758	8.393120
0.848485	1.606061	8.599607
0.848485	1.636364	8.813022
0.848485	1.666667	9.033693
0.848485	1.696970	9.264777
0.848485	1.727273	9.507334
0.848485	1.757576	9.761592
0.848485	1.787879	10.027691
0.848485	1.818182	10.302171
0.848485	1.848485	10.583180
0.848485	1.878788	10.870755
0.848485	1.909091	11.164932
0.848485	1.939394	11.465748
0.848485	1.969697	11.773239
0.848485	2.000000	12.087442
0.848485	2.030303	12.408394
0.848485	2.060606	12.736131
0.848485	2.090909	13.070689
0.848485	2.121212	13.412105
0.848485	2.151515	13.760416
0.848485	2.181818	14.115658
0.848485	2.212121	14.477867
0.848485	2.242424	14.847081
0.848485	2.272727	15.223387
0.848485	2.303030	15.606961
0.848485	2.333333	15.997782
0.848485	2.363636	16.395818
0.848485	2.393939	16.801036
0.848485	2.424242	17.213402
0.848485	2.454545	17.632884
0.848485	2.484848	18.059449
0.848485	2.515152	18.493062
0.848485	2.545455	18.933691
0.848485	2.575758	19.389934
0.848485	2.606061	19.870938
0.848485	2.636364	20.375792
0.848485	2.666667	20.903579
0.848485	2.696970	21.453377
0.848485	2.727273	22.015003
0.848485	2.757576	22.572437
0.848485	2.787879	23.121983
0.848485	2.818182	23.662163
0.848485	2.848485	24.230287
0.848485	2.878788	24.839141
0.848485	2.909091	25.485975
0.848485	2.939394	26.156163
0.848485	2.969697	26.799878
0.848485	3.000000	27.382920
0.878788	0.000000	1.000000
0.878788	0.030303	1.147166
0.878788	0.060606	1.292056
0.878788	0.090909	1.433975
0.878788	0.121212	1.573091
0.878788	0.151515	1.709582
0.878788	0.181818	1.843717
0.878788	0.212121	1.975695
0.878788	0.242424	2.105681
0.878788	0.272727	2.233843
0.878788	0.303030	2.360346
0.878788	0.333333	2.485358
0.878788	0.363636	2.609045
0.878788	0.393939	2.731573
0.878788	0.424242	2.853108
0.878788	0.454545	2.973818
0.878788	0.484848	3.093868
0.878788	0.515152	3.213426
0.878788	0.545455	3.332657
0.878788	0.575758	3.451728
0.878788	0.606061	3.570805
0.878788	0.636364	3.690056
0.878788	0.666667	3.809646
0.878788	0.696970	3.929741
0.878788	0.727273	4.050261
0.878788	0.757576	4.168559
0.878788	0.787879	4.283476
0.878788	0.818182	4.397978
0.878788	0.848485	4.521875
0.878788	0.878788	4.648403
0.878788	0.909091	4.777088
0.878788	0.939394	4.907469
0.878788	0.969697	5.038894
0.878788	1.000000	5.171625
0.878788	1.030303	5.305940
0.878788	1.060606	5.442116
0.878788	1.090909	5.580434
0.878788	1.121212	5.721170
0.878788	1.151515	5.864605
0.878788	1.181818	6.011332
0.878788	1.212121	6.162004
0.878788	1.242424	6.316961
0.878788	1.272727	6.476543
0.878788	1.303030	6.641092
0.878788	1.333333	6.810948
0.878788	1.363636	6.986408
0.878788	1.393939	7.166058
0.878788	1.424242	7.349058
0.878788	1.454545	7.535369
0.878788	1.484848	7.724949
0.878788	1.515152	7.917616
0.878788	1.545455	8.111194
0.878788	1.575758	8.305185
0.878788	1.606061	8.505268
0.878788	1.636364	8.712210
0.878788	1.666667	8.926064
0.878788	1.696970	9.147736
0.878788	1.727273	9.380134
0.878788	1.757576	9.623698
0.878788	1.787879	9.878655
0.878788	1.818182	10.145234
0.878788	1.848485	10.423384
0.878788	1.878788	10.709123
0.878788	1.909091	11.001122
0.878788	1.939394	11.299417
0.878788	1.969697	11.604044
0.878788	2.000000	11.915040
0.878788	2.030303	12.232441
0.878788	2.060606	12.556285
0.878788	2.090909	12.886608
0.878788	2.121212	13.223445
0.878788	2.151515	13.566834
0.878788	2.181818	13.916812
0.878788	2.212121	14.273414
0.878788	2.242424	14.636677
0.878788	2.272727	15.006638
0.878788	2.303030	15.383476
0.878788	2.333333	15.767533
0.878788	2.363636	16.158792
0.878788	2.393939	16.557219
0.878788	2.424242	16.962782
0.878788	2.454545	17.375447
0.878788	2.484848	17.795181
0.878788	2.515152	18.221951
0.878788	2.545455	18.655723
0.878788	2.575758	19.100581
0.878788	2.606061	19.569950
0.878788	2.636364	20.064058
0.878788	2.666667	20.581985
0.878788	2.696970	21.122811
0.878788	2.727273	21.675369
0.878788	2.757576	22.222204
0.878788	2.787879	22.759607
0.878788	2.818182	23.290958
0.878788	2.848485	23.856032
0.878788	2.878788	24.459432
0.878788	2.909091	25.098405
0.878788	2.939394	25.756734
0.878788	2.969697	26.388841
0.878788	3.000000	26.961433
0.909091	0.000000	1.000000
0.909091	0.030303	1.148903
0.909091	0.060606	1.294577
0.909091	0.090909	1.437311
0.909091	0.121212	1.577271
0.909091	0.151515	1.714623
0.909091	0.181818	1.849534
0.909091	0.212121	1.982170
0.909091	0.242424	2.112698
0.909091	0.272727	2.241285
0.909091	0.303030	2.368096
0.909091	0.333333	2.493299
0.909091	0.363636	2.617059
0.909091	0.393939	2.739543
0.909091	0.424242	2.860918
0.909091	0.454545	2.981350
0.909091	0.484848	3.101006
0.909091	0.515152	3.220051
0.909091	0.545455	3.338653
0.909091	0.575758	3.456978
0.909091	0.606061	3.575193
0.909091	0.636364	3.693463
0.909091	0.666667	3.811956
0.909091	0.696970	3.930761
0.909091	0.727273	4.047837
0.909091	0.757576	4.161839
0.909091	0.787879	4.272256
0.909091	0.818182	4.382138
0.909091	0.848485	4.502906
0.909091	0.878788	4.627248
0.909091	0.909091	4.753591
0.909091	0.939394	4.881914
0.909091	0.969697	5.011926
0.909091	1.000000	5.142921
0.909091	1.030303	5.275112
0.909091	1.060606	5.408780
0.909091	1.090909	5.544202
0.909091	1.121212	5.681657
0.909091	1.151515	5.821491
0.909091	1.181818	5.964985
0.909091	1.212121	6.112805
0.909091	1.242424	6.265290
0.909091	1.272727	6.422782
0.909091	1.303030	6.585622
0.909091	1.333333	6.753387
0.909091	1.363636	6.924576
0.909091	1.393939	7.099096
0.909091	1.424242	7.276907
0.909091	1.454545	7.457967
0.909091	1.484848	7.642235
0.909091	1.515152	7.828751
0.909091	1.545455	8.015146
0.909091	1.575758	8.202331
0.909091	1.606061	8.395967
0.909091	1.636364	8.596395
0.909091	1.666667	8.803666
0.909091	1.696970	9.017831
0.909091	1.727273	9.240597
0.909091	1.757576	9.473990
0.909091	1.787879	9.718241
0.909091	1.818182	9.973578
0.909091	1.848485	10.240229
0.909091	1.878788	10.518424
0.909091	1.909091	10.807800
0.909091	1.939394	11.104046
0.909091	1.969697	11.406281
0.909091	2.000000	11.714542
0.909091	2.030303	12.028865
0.909091	2.060606	12.349288
0.909091	2.090909	12.675846
0.909091	2.121212	13.008577
0.909091	2.151515	13.347517
0.909091	2.181818	13.692701
0.909091	2.212121	14.044168
0.909091	2.242424	14.401953
0.909091	2.272727	14.766093
0.909091	2.303030	15.136625
0.909091	2.333333	15.513856
0.909091	2.363636	15.898267
0.909091	2.393939	16.289832
0.909091	2.424242	16.688521
0.909091	2.454545	17.094298
0.909091	2.484848	17.507131
0.909091	2.515152	17.926987
0.909091	2.545455	18.353833
0.909091	2.575758	18.788807
0.909091	2.606061	19.245994
0.909091	2.636364	19.728807
0.909091	2.666667	20.236328
0.909091	2.696970	20.767636
0.909091	2.727273	21.310579
0.909091	2.757576	21.846267
0.909091	2.787879	22.370980
0.909091	2.818182	22.895614
0.909091	2.848485	23.456663
0.909091	2.878788	24.053634
0.909091	2.909091	24.683772
0.909091	2.939394	25.329757
0.909091	2.969697	25.950255
0.909091	3.000000	26.512397
0.939394	0.000000	1.000000
0.939394	0.030303	1.147903
0.939394	0.060606	1.296863
0.939394	0.090909	1.441799
0.939394	0.121212	1.582636
0.939394	0.151515	1.720540
0.939394	0.181818	1.855885
0.939394	0.212121	1.988839
0.939394	0.242424	2.119567
0.939394	0.272727	2.248237
0.939394	0.303030	2.375014
0.939394	0.333333	2.500065
0.939394	0.363636	2.623557
0.939394	0.393939	2.745657
0.939394	0.424242	2.866529
0.939394	0.454545	2.986342
0.939394	0.484848	3.105261
0.939394	0.515152	3.223453
0.939394	0.545455	3.341085
0.939394	0.575758	3.458322
0.939394	0.606061	3.575332
0.939394	0.636364	3.692281
0.939394	0.666667	3.809327
0.939394	0.696970	3.925082
0.939394	0.727273	4.038067
0.939394	0.757576	4.147773
0.939394	0.787879	4.253691
0.939394	0.818182	4.358951
0.939394	0.848485	4.475891
0.939394	0.878788	4.597867
0.939394	0.909091	4.721686
0.939394	0.939394	4.847329
0.939394	0.969697	4.974775
0.939394	1.000000	5.103856
0.939394	1.030303	5.233875
0.939394	1.060606	5.364985
0.939394	1.090909	5.497462
0.939394	1.121212	5.631587
0.939394	1.151515	5.768064
0.939394	1.181818	5.908763
0.939394	1.212121	6.054168
0.939394	1.242424	6.204620
0.939394	1.272727	6.360290
0.939394	1.303030	6.519749
0.939394	1.333333	6.682560
0.939394	1.363636	6.848682
0.939394	1.393939	7.018074
0.939394	1.424242	7.190696
0.939394	1.454545	7.366507
0.939394	1.484848	7.545293
0.939394	1.515152	7.725127
0.939394	1.545455	7.904144
0.939394	1.575758	8.084666
0.939394	1.606061	8.271815
0.939394	1.636364	8.465686
0.939394	1.666667	8.666331
0.939394	1.696970	8.873803
0.939394	1.727273	9.088269
0.939394	1.757576	9.312016
0.939394	1.787879	9.546085
0.939394	1.818182	9.790703
0.939394	1.848485	10.046100
0.939394	1.878788	10.312504
0.939394	1.909091	10.590144
0.939394	1.939394	10.879248
0.939394	1.969697	11.179018
0.939394	2.000000	11.485016
0.939394	2.030303	11.796733
0.939394	2.060606	12.114207
0.939394	2.090909	12.437474
0.939394	2.121212	12.766569
0.939394	2.151515	13.101531
0.939394	2.181818	13.442395
0.939394	2.212121	13.789199
0.939394	2.242424	14.141977
0.939394	2.272727	14.500768
0.939394	2.303030	14.865607
0.939394	2.333333	15.236531
0.939394	2.363636	15.614025
0.939394	2.393939	15.998659
0.939394	2.424242	16.390402
0.939394	2.454545	16.789221
0.939394	2.484848	17.195083
0.939394	2.515152	17.607955
0.939394	2.545455	18.027803
0.939394	2.575758	18.454604
0.939394	2.606061	18.899062
0.939394	2.636364	19.370034
0.939394	2.666667	19.866601
0.939394	2.696970	20.387844
0.939394	2.727273	20.920624
0.939394	2.757576	21.444618
0.939394	2.787879	21.956094
0.939394	2.818182	22.475975
0.939394	2.848485	23.032025
0.939394	2.878788	23.621591
0.939394	2.909091	24.241919
0.939394	2.939394	24.875232
0.939394	2.969697	25.484122
0.939394	3.000000	26.035813
0.969697	0.000000	1.000000
0.969697	0.030303	1.143762
0.969697	0.060606	1.292644
0.969697	0.090909	1.440964
0.969697	0.121212	1.585506
0.969697	0.151515	1.725745
0.969697	0.181818	1.862069
0.969697	0.212121	1.995056
0.969697	0.242424	2.125643
0.969697	0.272727	2.254054
0.969697	0.303030	2.380456
0.969697	0.333333	2.505014
0.969697	0.363636	2.627897
0.969697	0.393939	2.749269
